Date,VaR
2015-07-28 00:00:00-04:00,-0.016522628961768766
2015-07-29 00:00:00-04:00,-0.016789702162692106
2015-07-30 00:00:00-04:00,-0.01588291536385461
2015-07-31 00:00:00-04:00,-0.017150361442158667
2015-08-03 00:00:00-04:00,-0.015114511930622276
2015-08-04 00:00:00-04:00,-0.014653676563140853
2015-08-05 00:00:00-04:00,-0.014181349576464549
2015-08-06 00:00:00-04:00,-0.014499042610136946
2015-08-07 00:00:00-04:00,-0.014251105043091725
2015-08-10 00:00:00-04:00,-0.014852877002236826
2015-08-11 00:00:00-04:00,-0.015444385097705588
2015-08-12 00:00:00-04:00,-0.016835794271115943
2015-08-13 00:00:00-04:00,-0.016085933327469076
2015-08-14 00:00:00-04:00,-0.015570504228610867
2015-08-17 00:00:00-04:00,-0.015047290650067121
2015-08-18 00:00:00-04:00,-0.014598754177638633
2015-08-19 00:00:00-04:00,-0.015175539672032778
2015-08-20 00:00:00-04:00,-0.01897777163802801
2015-08-21 00:00:00-04:00,-0.026223006500169833
2015-08-24 00:00:00-04:00,-0.03663135425271978
2015-08-25 00:00:00-04:00,-0.032899409028398656
2015-08-26 00:00:00-04:00,-0.04913975048093395
2015-08-27 00:00:00-04:00,-0.040583666863507534
2015-08-28 00:00:00-04:00,-0.03711711015047474
2015-08-31 00:00:00-04:00,-0.03376767882387028
2015-09-01 00:00:00-04:00,-0.042098305385845324
2015-09-02 00:00:00-04:00,-0.03779027103431049
2015-09-03 00:00:00-04:00,-0.0321889290843359
2015-09-04 00:00:00-04:00,-0.03105989946709061
2015-09-08 00:00:00-04:00,-0.03252175763920077
2015-09-09 00:00:00-04:00,-0.030406576578653137
2015-09-10 00:00:00-04:00,-0.026612160628782914
2015-09-11 00:00:00-04:00,-0.023199864270964387
2015-09-14 00:00:00-04:00,-0.020613396226159077
2015-09-15 00:00:00-04:00,-0.022463247851314143
2015-09-16 00:00:00-04:00,-0.023273591366249763
2015-09-17 00:00:00-04:00,-0.025637435406584235
2015-09-18 00:00:00-04:00,-0.03032566607158755
2015-09-21 00:00:00-04:00,-0.026670033527077534
2015-09-22 00:00:00-04:00,-0.02428779392167957
2015-09-23 00:00:00-04:00,-0.02230309403014772
2015-09-24 00:00:00-04:00,-0.020498565396750316
2015-09-25 00:00:00-04:00,-0.022596561550069963
2015-09-28 00:00:00-04:00,-0.02791335702047518
2015-09-29 00:00:00-04:00,-0.02268960908471516
2015-09-30 00:00:00-04:00,-0.025162518810169662
2015-10-01 00:00:00-04:00,-0.02375064321390206
2015-10-02 00:00:00-04:00,-0.02184911804903552
2015-10-05 00:00:00-04:00,-0.022534654836767837
2015-10-06 00:00:00-04:00,-0.01991584691374165
2015-10-07 00:00:00-04:00,-0.01914890438303393
2015-10-08 00:00:00-04:00,-0.017119422461607036
2015-10-09 00:00:00-04:00,-0.01634453349266838
2015-10-12 00:00:00-04:00,-0.015585741390434183
2015-10-13 00:00:00-04:00,-0.014788240254356573
2015-10-14 00:00:00-04:00,-0.02349063490885641
2015-10-15 00:00:00-04:00,-0.029972705014549614
2015-10-16 00:00:00-04:00,-0.026317723478355124
2015-10-19 00:00:00-04:00,-0.02315081531020692
2015-10-20 00:00:00-04:00,-0.020474269608044503
2015-10-21 00:00:00-04:00,-0.019267164843692328
2015-10-22 00:00:00-04:00,-0.021137769682937076
2015-10-23 00:00:00-04:00,-0.019939441141885814
2015-10-26 00:00:00-04:00,-0.01790986682010177
2015-10-27 00:00:00-04:00,-0.018501463374028956
2015-10-28 00:00:00-04:00,-0.025363906815016803
2015-10-29 00:00:00-04:00,-0.023948180294916476
2015-10-30 00:00:00-04:00,-0.02384383738743616
2015-11-02 00:00:00-05:00,-0.024237712209610397
2015-11-03 00:00:00-05:00,-0.02274473041090708
2015-11-04 00:00:00-05:00,-0.02136970642608143
2015-11-05 00:00:00-05:00,-0.020583740939775885
2015-11-06 00:00:00-05:00,-0.024581020085312606
2015-11-09 00:00:00-05:00,-0.024452780499686192
2015-11-10 00:00:00-05:00,-0.022798712551881404
2015-11-11 00:00:00-05:00,-0.02161294150549097
2015-11-12 00:00:00-05:00,-0.023133616650071697
2015-11-13 00:00:00-05:00,-0.022102992208355147
2015-11-16 00:00:00-05:00,-0.021871560200382504
2015-11-17 00:00:00-05:00,-0.020974671381826543
2015-11-18 00:00:00-05:00,-0.02192929513939956
2015-11-19 00:00:00-05:00,-0.02229612329078988
2015-11-20 00:00:00-05:00,-0.0195929692883119
2015-11-23 00:00:00-05:00,-0.019576500018942303
2015-11-24 00:00:00-05:00,-0.018801036403368422
2015-11-25 00:00:00-05:00,-0.018067299869829506
2015-11-27 00:00:00-05:00,-0.017535580978197678
2015-11-30 00:00:00-05:00,-0.01883888789397692
2015-12-01 00:00:00-05:00,-0.01805859229494319
2015-12-02 00:00:00-05:00,-0.019121076974141372
2015-12-03 00:00:00-05:00,-0.019744950891491787
2015-12-04 00:00:00-05:00,-0.02433833330499465
2015-12-07 00:00:00-05:00,-0.023904734910115705
2015-12-08 00:00:00-05:00,-0.02390529247543856
2015-12-09 00:00:00-05:00,-0.0228556485089212
2015-12-10 00:00:00-05:00,-0.022217167606183252
2015-12-11 00:00:00-05:00,-0.02337726638530347
2015-12-14 00:00:00-05:00,-0.02194040259622476
2015-12-15 00:00:00-05:00,-0.024859271033784228
2015-12-16 00:00:00-05:00,-0.02600876503179118
2015-12-17 00:00:00-05:00,-0.026388563364504642
2015-12-18 00:00:00-05:00,-0.031242083404616455
2015-12-21 00:00:00-05:00,-0.029325157578016337
2015-12-22 00:00:00-05:00,-0.027287147729883658
2015-12-23 00:00:00-05:00,-0.025739239479838184
2015-12-24 00:00:00-05:00,-0.023704509050797913
2015-12-28 00:00:00-05:00,-0.02100190545840742
2015-12-29 00:00:00-05:00,-0.01972787986827183
2015-12-30 00:00:00-05:00,-0.019019797939049926
2015-12-31 00:00:00-05:00,-0.0186103674211282
2016-01-04 00:00:00-05:00,-0.024029913829059998
2016-01-05 00:00:00-05:00,-0.022518437787223997
2016-01-06 00:00:00-05:00,-0.022697931179134673
2016-01-07 00:00:00-05:00,-0.03012396699296368
2016-01-08 00:00:00-05:00,-0.030746643971270003
2016-01-11 00:00:00-05:00,-0.02760412864772588
2016-01-12 00:00:00-05:00,-0.025704322720853472
2016-01-13 00:00:00-05:00,-0.027980051610507043
2016-01-14 00:00:00-05:00,-0.02687102770315889
2016-01-15 00:00:00-05:00,-0.027185371088768947
2016-01-19 00:00:00-05:00,-0.024433978197250336
2016-01-20 00:00:00-05:00,-0.029106052854533243
2016-01-21 00:00:00-05:00,-0.027147202087654327
2016-01-22 00:00:00-05:00,-0.029639915651484793
2016-01-25 00:00:00-05:00,-0.030645947869103615
2016-01-26 00:00:00-05:00,-0.03145447313956246
2016-01-27 00:00:00-05:00,-0.027115474260393
2016-01-28 00:00:00-05:00,-0.02564141043305149
2016-01-29 00:00:00-05:00,-0.030724429833324716
2016-02-01 00:00:00-05:00,-0.029626241283733656
2016-02-02 00:00:00-05:00,-0.03243139417286043
2016-02-03 00:00:00-05:00,-0.030677652285801993
2016-02-04 00:00:00-05:00,-0.03006281347257772
2016-02-05 00:00:00-05:00,-0.02902267368683507
2016-02-08 00:00:00-05:00,-0.029642636264080584
2016-02-09 00:00:00-05:00,-0.028183349757760722
2016-02-10 00:00:00-05:00,-0.02750176278299435
2016-02-11 00:00:00-05:00,-0.03618421067174407
2016-02-12 00:00:00-05:00,-0.05417527858322239
2016-02-16 00:00:00-05:00,-0.05129288777996864
2016-02-17 00:00:00-05:00,-0.04733122796212905
2016-02-18 00:00:00-05:00,-0.04545244753268621
2016-02-19 00:00:00-05:00,-0.042538875649196964
2016-02-22 00:00:00-05:00,-0.04056579199998258
2016-02-23 00:00:00-05:00,-0.04409165918716005
2016-02-24 00:00:00-05:00,-0.04151246154076452
2016-02-25 00:00:00-05:00,-0.0449386852770851
2016-02-26 00:00:00-05:00,-0.03791620344352952
2016-02-29 00:00:00-05:00,-0.04091715581735753
2016-03-01 00:00:00-05:00,-0.04902289978351086
2016-03-02 00:00:00-05:00,-0.0417307021456155
2016-03-03 00:00:00-05:00,-0.0391387462068367
2016-03-04 00:00:00-05:00,-0.03694480654548886
2016-03-07 00:00:00-05:00,-0.03460407919397633
2016-03-08 00:00:00-05:00,-0.03429200618194964
2016-03-09 00:00:00-05:00,-0.032500278515412935
2016-03-10 00:00:00-05:00,-0.03100760083716763
2016-03-11 00:00:00-05:00,-0.03436532231697805
2016-03-14 00:00:00-04:00,-0.02834223111868976
2016-03-15 00:00:00-04:00,-0.02975320632181955
2016-03-16 00:00:00-04:00,-0.02354013305300306
2016-03-17 00:00:00-04:00,-0.021365737224599023
2016-03-18 00:00:00-04:00,-0.026441541500910583
2016-03-21 00:00:00-04:00,-0.024284166598179543
2016-03-22 00:00:00-04:00,-0.02308769056408775
2016-03-23 00:00:00-04:00,-0.022144748210393878
2016-03-24 00:00:00-04:00,-0.021510804440449928
2016-03-28 00:00:00-04:00,-0.02061128127682562
2016-03-29 00:00:00-04:00,-0.019912780922359374
2016-03-30 00:00:00-04:00,-0.02169675951133395
2016-03-31 00:00:00-04:00,-0.019355655742652907
2016-04-01 00:00:00-04:00,-0.01901009766806925
2016-04-04 00:00:00-04:00,-0.018035657219701805
2016-04-05 00:00:00-04:00,-0.022488317675271523
2016-04-06 00:00:00-04:00,-0.021798015195621093
2016-04-07 00:00:00-04:00,-0.027233020865085875
2016-04-08 00:00:00-04:00,-0.022124067938324467
2016-04-11 00:00:00-04:00,-0.02513573784227764
2016-04-12 00:00:00-04:00,-0.02238404227243471
2016-04-13 00:00:00-04:00,-0.03482506612542685
2016-04-14 00:00:00-04:00,-0.0324621394887843
2016-04-15 00:00:00-04:00,-0.030728988440688127
2016-04-18 00:00:00-04:00,-0.028907889950369293
2016-04-19 00:00:00-04:00,-0.03357636888930134
2016-04-20 00:00:00-04:00,-0.026974939321052452
2016-04-21 00:00:00-04:00,-0.02569315071837559
2016-04-22 00:00:00-04:00,-0.023646851786405583
2016-04-25 00:00:00-04:00,-0.022277249550682568
2016-04-26 00:00:00-04:00,-0.020719940012061497
2016-04-27 00:00:00-04:00,-0.019085630638940157
2016-04-28 00:00:00-04:00,-0.018853055496482272
2016-04-29 00:00:00-04:00,-0.02061584694437413
2016-05-02 00:00:00-04:00,-0.018150532848914984
2016-05-03 00:00:00-04:00,-0.021768541442504785
2016-05-04 00:00:00-04:00,-0.02750380439301677
2016-05-05 00:00:00-04:00,-0.021560055325205447
2016-05-06 00:00:00-04:00,-0.020293532781313676
2016-05-09 00:00:00-04:00,-0.019548927898484534
2016-05-10 00:00:00-04:00,-0.020185701134572097
2016-05-11 00:00:00-04:00,-0.019203401123945862
2016-05-12 00:00:00-04:00,-0.022569070295604374
2016-05-13 00:00:00-04:00,-0.02301394625096847
2016-05-16 00:00:00-04:00,-0.023033603517113897
2016-05-17 00:00:00-04:00,-0.017801543668495193
2016-05-18 00:00:00-04:00,-0.031533970034669116
2016-05-19 00:00:00-04:00,-0.028958573356944396
2016-05-20 00:00:00-04:00,-0.0309514512058309
2016-05-23 00:00:00-04:00,-0.029781390643051357
2016-05-24 00:00:00-04:00,-0.029398257740137823
2016-05-25 00:00:00-04:00,-0.029036441248139328
2016-05-26 00:00:00-04:00,-0.028023031102688414
2016-05-27 00:00:00-04:00,-0.026910192039188263
2016-05-31 00:00:00-04:00,-0.02593586979466316
2016-06-01 00:00:00-04:00,-0.025175295086090458
2016-06-02 00:00:00-04:00,-0.024499908516412552
2016-06-03 00:00:00-04:00,-0.026041385262683327
2016-06-06 00:00:00-04:00,-0.02570855776696898
2016-06-07 00:00:00-04:00,-0.025438914269589552
2016-06-08 00:00:00-04:00,-0.027079438911679885
2016-06-09 00:00:00-04:00,-0.024601097963693034
2016-06-10 00:00:00-04:00,-0.02509532769111008
2016-06-13 00:00:00-04:00,-0.025026017261479187
2016-06-14 00:00:00-04:00,-0.02671803080911598
2016-06-15 00:00:00-04:00,-0.02585683105364481
2016-06-16 00:00:00-04:00,-0.02509838139817503
2016-06-17 00:00:00-04:00,-0.024855283356727865
2016-06-20 00:00:00-04:00,-0.024383382834210533
2016-06-21 00:00:00-04:00,-0.02440593698139076
2016-06-22 00:00:00-04:00,-0.02606049890702968
2016-06-23 00:00:00-04:00,-0.026176608944139385
2016-06-24 00:00:00-04:00,-0.0631911086839463
2016-06-27 00:00:00-04:00,-0.05545036527832611
2016-06-28 00:00:00-04:00,-0.05119618747632229
2016-06-29 00:00:00-04:00,-0.04661897941810356
2016-06-30 00:00:00-04:00,-0.03947095279227318
2016-07-01 00:00:00-04:00,-0.03345853658455719
2016-07-05 00:00:00-04:00,-0.037574969409296416
2016-07-06 00:00:00-04:00,-0.03316064091888815
2016-07-07 00:00:00-04:00,-0.02987930351908348
2016-07-08 00:00:00-04:00,-0.03219770211552083
2016-07-11 00:00:00-04:00,-0.029511098123009533
2016-07-12 00:00:00-04:00,-0.03005628126355548
2016-07-13 00:00:00-04:00,-0.02851787436944853
2016-07-14 00:00:00-04:00,-0.025870619121013093
2016-07-15 00:00:00-04:00,-0.027316952102793977
2016-07-18 00:00:00-04:00,-0.026331904592474347
2016-07-19 00:00:00-04:00,-0.025608832766395716
2016-07-20 00:00:00-04:00,-0.025315642199172362
2016-07-21 00:00:00-04:00,-0.028871053285712128
2016-07-22 00:00:00-04:00,-0.025258278090755867
2016-07-25 00:00:00-04:00,-0.02489414855331605
2016-07-26 00:00:00-04:00,-0.025633610943129496
2016-07-27 00:00:00-04:00,-0.024932122566234827
2016-07-28 00:00:00-04:00,-0.028124741154761164
2016-07-29 00:00:00-04:00,-0.0251548880593224
2016-08-01 00:00:00-04:00,-0.02537824598995562
2016-08-02 00:00:00-04:00,-0.025486026278812596
2016-08-03 00:00:00-04:00,-0.028024719269352735
2016-08-04 00:00:00-04:00,-0.02701072589064386
2016-08-05 00:00:00-04:00,-0.03348378145905857
2016-08-08 00:00:00-04:00,-0.03564245090363277
2016-08-09 00:00:00-04:00,-0.02997867666483571
2016-08-10 00:00:00-04:00,-0.027888335433469275
2016-08-11 00:00:00-04:00,-0.026464115486472355
2016-08-12 00:00:00-04:00,-0.02574257127496159
2016-08-15 00:00:00-04:00,-0.02617158376035118
2016-08-16 00:00:00-04:00,-0.025683188525892506
2016-08-17 00:00:00-04:00,-0.02542977444261403
2016-08-18 00:00:00-04:00,-0.025109860497295813
2016-08-19 00:00:00-04:00,-0.02449520252448828
2016-08-22 00:00:00-04:00,-0.02441450476251754
2016-08-23 00:00:00-04:00,-0.02420559925685419
2016-08-24 00:00:00-04:00,-0.02414360083750893
2016-08-25 00:00:00-04:00,-0.02368119016055504
2016-08-26 00:00:00-04:00,-0.023777944998404448
2016-08-29 00:00:00-04:00,-0.025041932778503258
2016-08-30 00:00:00-04:00,-0.02502212783601735
2016-08-31 00:00:00-04:00,-0.024184798818326796
2016-09-01 00:00:00-04:00,-0.024044580194304853
2016-09-02 00:00:00-04:00,-0.022916978136073792
2016-09-06 00:00:00-04:00,-0.021357855304512008
2016-09-07 00:00:00-04:00,-0.020694595826221716
2016-09-08 00:00:00-04:00,-0.019774148843890775
2016-09-09 00:00:00-04:00,-0.020831835871389825
2016-09-12 00:00:00-04:00,-0.020441284268471978
2016-09-13 00:00:00-04:00,-0.020766441591027657
2016-09-14 00:00:00-04:00,-0.01995968437468935
2016-09-15 00:00:00-04:00,-0.019320302460365278
2016-09-16 00:00:00-04:00,-0.021809983679500166
2016-09-19 00:00:00-04:00,-0.02097395323159533
2016-09-20 00:00:00-04:00,-0.020140134823602253
2016-09-21 00:00:00-04:00,-0.019751690274264575
2016-09-22 00:00:00-04:00,-0.020100896703371986
2016-09-23 00:00:00-04:00,-0.0193103176610715
2016-09-26 00:00:00-04:00,-0.02689821265282913
2016-09-27 00:00:00-04:00,-0.025419223537505975
2016-09-28 00:00:00-04:00,-0.023607691977181947
2016-09-29 00:00:00-04:00,-0.026086365363223514
2016-09-30 00:00:00-04:00,-0.026640991223282933
2016-10-03 00:00:00-04:00,-0.024251391348831038
2016-10-04 00:00:00-04:00,-0.02340271965411297
2016-10-05 00:00:00-04:00,-0.025565854615958773
2016-10-06 00:00:00-04:00,-0.02339329769537446
2016-10-07 00:00:00-04:00,-0.02176237543177994
2016-10-10 00:00:00-04:00,-0.02129128080130359
2016-10-11 00:00:00-04:00,-0.02062071917040308
2016-10-12 00:00:00-04:00,-0.019826268123683183
2016-10-13 00:00:00-04:00,-0.019838341558600762
2016-10-14 00:00:00-04:00,-0.01933110238026836
2016-10-17 00:00:00-04:00,-0.0193511172709221
2016-10-18 00:00:00-04:00,-0.01965505444722923
2016-10-19 00:00:00-04:00,-0.020392184514333445
2016-10-20 00:00:00-04:00,-0.01953285350608083
2016-10-21 00:00:00-04:00,-0.018933507085320284
2016-10-24 00:00:00-04:00,-0.01879618021777106
2016-10-25 00:00:00-04:00,-0.018332053246988205
2016-10-26 00:00:00-04:00,-0.018201084908588964
2016-10-27 00:00:00-04:00,-0.017737265900874134
2016-10-28 00:00:00-04:00,-0.01759668712635236
2016-10-31 00:00:00-04:00,-0.017397886960018285
2016-11-01 00:00:00-04:00,-0.01771792570071048
2016-11-02 00:00:00-04:00,-0.0179609375973011
2016-11-03 00:00:00-04:00,-0.0181793895310536
2016-11-04 00:00:00-04:00,-0.01954971378436132
2016-11-07 00:00:00-05:00,-0.032464064197858154
2016-11-08 00:00:00-05:00,-0.02866219023963201
2016-11-09 00:00:00-05:00,-0.04679726961708614
2016-11-10 00:00:00-05:00,-0.047152730171002376
2016-11-11 00:00:00-05:00,-0.04014739275793415
2016-11-14 00:00:00-05:00,-0.06187102836124215
2016-11-15 00:00:00-05:00,-0.04029294372811648
2016-11-16 00:00:00-05:00,-0.039303544133436785
2016-11-17 00:00:00-05:00,-0.03407485891833305
2016-11-18 00:00:00-05:00,-0.035571106578597474
2016-11-21 00:00:00-05:00,-0.03142966078957073
2016-11-22 00:00:00-05:00,-0.023543453342827782
2016-11-23 00:00:00-05:00,-0.021318651837946914
2016-11-25 00:00:00-05:00,-0.019486419432567022
2016-11-28 00:00:00-05:00,-0.01888256338013746
2016-11-29 00:00:00-05:00,-0.018245146808457846
2016-11-30 00:00:00-05:00,-0.020100985664236265
2016-12-01 00:00:00-05:00,-0.023100643602764145
2016-12-02 00:00:00-05:00,-0.020902708955637957
2016-12-05 00:00:00-05:00,-0.03724039501535541
2016-12-06 00:00:00-05:00,-0.022700432889028063
2016-12-07 00:00:00-05:00,-0.020426866706851194
2016-12-08 00:00:00-05:00,-0.0202670146495269
2016-12-09 00:00:00-05:00,-0.018652022620573375
2016-12-12 00:00:00-05:00,-0.02778215251041908
2016-12-13 00:00:00-05:00,-0.01743092529954418
2016-12-14 00:00:00-05:00,-0.016413361525576722
2016-12-15 00:00:00-05:00,-0.018237578752490182
2016-12-16 00:00:00-05:00,-0.01958638140539351
2016-12-19 00:00:00-05:00,-0.018246837173420835
2016-12-20 00:00:00-05:00,-0.018844570746010616
2016-12-21 00:00:00-05:00,-0.04744148914015883
2016-12-22 00:00:00-05:00,-0.022739633717210328
2016-12-23 00:00:00-05:00,-0.02555577446204129
2016-12-27 00:00:00-05:00,-0.018528014911607254
2016-12-28 00:00:00-05:00,-0.01820792664894681
2016-12-29 00:00:00-05:00,-0.017919308080175868
2016-12-30 00:00:00-05:00,-0.016813961054079674
2017-01-03 00:00:00-05:00,-0.0171320070774117
2017-01-04 00:00:00-05:00,-0.015970476189423974
2017-01-05 00:00:00-05:00,-0.016893555533002945
2017-01-06 00:00:00-05:00,-0.015827896882182564
2017-01-09 00:00:00-05:00,-0.015023878526989642
2017-01-10 00:00:00-05:00,-0.014405344236322679
2017-01-11 00:00:00-05:00,-0.014543270570696824
2017-01-12 00:00:00-05:00,-0.01607430573923458
2017-01-13 00:00:00-05:00,-0.015384512042237805
2017-01-17 00:00:00-05:00,-0.030738328337648866
2017-01-18 00:00:00-05:00,-0.02532524106368107
2017-01-19 00:00:00-05:00,-0.023165999443955552
2017-01-20 00:00:00-05:00,-0.02070726219598167
2017-01-23 00:00:00-05:00,-0.017730586369994937
2017-01-24 00:00:00-05:00,-0.018052610740367254
2017-01-25 00:00:00-05:00,-0.019423303573545835
2017-01-26 00:00:00-05:00,-0.017798865918414283
2017-01-27 00:00:00-05:00,-0.08102379494965502
2017-01-30 00:00:00-05:00,-0.057217772262344174
2017-01-31 00:00:00-05:00,-0.03420787014114936
2017-02-01 00:00:00-05:00,-0.0292730642553872
2017-02-02 00:00:00-05:00,-0.025714704321370664
2017-02-03 00:00:00-05:00,-0.03809299837938937
2017-02-06 00:00:00-05:00,-0.031130118988718813
2017-02-07 00:00:00-05:00,-0.02304934971506141
2017-02-08 00:00:00-05:00,-0.021312868685543416
2017-02-09 00:00:00-05:00,-0.021238840408798875
2017-02-10 00:00:00-05:00,-0.01888521768817977
2017-02-13 00:00:00-05:00,-0.01940192324074412
2017-02-14 00:00:00-05:00,-0.020537663213003095
2017-02-15 00:00:00-05:00,-0.019608160492819115
2017-02-16 00:00:00-05:00,-0.01771790665065785
2017-02-17 00:00:00-05:00,-0.01675374009474407
2017-02-21 00:00:00-05:00,-0.01673723843494975
2017-02-22 00:00:00-05:00,-0.01595233418727244
2017-02-23 00:00:00-05:00,-0.014705064896123925
2017-02-24 00:00:00-05:00,-0.016503341392889143
2017-02-27 00:00:00-05:00,-0.015686949768988982
2017-02-28 00:00:00-05:00,-0.022208920835506876
2017-03-01 00:00:00-05:00,-0.03221095967658405
2017-03-02 00:00:00-05:00,-0.0279272594901323
2017-03-03 00:00:00-05:00,-0.02169166901038605
2017-03-06 00:00:00-05:00,-0.019984873686594705
2017-03-07 00:00:00-05:00,-0.018224153492067293
2017-03-08 00:00:00-05:00,-0.016721493421274464
2017-03-09 00:00:00-05:00,-0.015870457112571533
2017-03-10 00:00:00-05:00,-0.014911960256591514
2017-03-13 00:00:00-04:00,-0.014821034571142321
2017-03-14 00:00:00-04:00,-0.014775413550445577
2017-03-15 00:00:00-04:00,-0.01478339613742602
2017-03-16 00:00:00-04:00,-0.014896337467798774
2017-03-17 00:00:00-04:00,-0.016988205841549527
2017-03-20 00:00:00-04:00,-0.016988719932734316
2017-03-21 00:00:00-04:00,-0.027108606831550867
2017-03-22 00:00:00-04:00,-0.02183850943429225
2017-03-23 00:00:00-04:00,-0.01880351746747242
2017-03-24 00:00:00-04:00,-0.017054260476816022
2017-03-27 00:00:00-04:00,-0.016104757850793138
2017-03-28 00:00:00-04:00,-0.018554559488577937
2017-03-29 00:00:00-04:00,-0.01718912227802315
2017-03-30 00:00:00-04:00,-0.016868315580633092
2017-03-31 00:00:00-04:00,-0.019037060864461715
2017-04-03 00:00:00-04:00,-0.017414189126617612
2017-04-04 00:00:00-04:00,-0.016134461693759806
2017-04-05 00:00:00-04:00,-0.018428390347016134
2017-04-06 00:00:00-04:00,-0.016782052377732778
2017-04-07 00:00:00-04:00,-0.016112735859580053
2017-04-10 00:00:00-04:00,-0.01641475856350022
2017-04-11 00:00:00-04:00,-0.014598645497855355
2017-04-12 00:00:00-04:00,-0.014943841684722741
2017-04-13 00:00:00-04:00,-0.017905221310811324
2017-04-17 00:00:00-04:00,-0.02011856788160992
2017-04-18 00:00:00-04:00,-0.018782356717956836
2017-04-19 00:00:00-04:00,-0.01803444452325325
2017-04-20 00:00:00-04:00,-0.02223586416525854
2017-04-21 00:00:00-04:00,-0.01918574868762283
2017-04-24 00:00:00-04:00,-0.03899606529486892
2017-04-25 00:00:00-04:00,-0.0408530240389565
2017-04-26 00:00:00-04:00,-0.03409143316626513
2017-04-27 00:00:00-04:00,-0.03201092577855091
2017-04-28 00:00:00-04:00,-0.01947396392704976
2017-05-01 00:00:00-04:00,-0.016827836784415445
2017-05-02 00:00:00-04:00,-0.016605038256420478
2017-05-03 00:00:00-04:00,-0.015910163257783987
2017-05-04 00:00:00-04:00,-0.015209270023040128
2017-05-05 00:00:00-04:00,-0.014939876238513684
2017-05-08 00:00:00-04:00,-0.014716016901610686
2017-05-09 00:00:00-04:00,-0.01506268103301553
2017-05-10 00:00:00-04:00,-0.015522540981709503
2017-05-11 00:00:00-04:00,-0.01531929240332228
2017-05-12 00:00:00-04:00,-0.015192116810421624
2017-05-15 00:00:00-04:00,-0.015137317802573895
2017-05-16 00:00:00-04:00,-0.014864374926563924
2017-05-17 00:00:00-04:00,-0.03187275876150902
2017-05-18 00:00:00-04:00,-0.025052489262113117
2017-05-19 00:00:00-04:00,-0.021608540085905795
2017-05-22 00:00:00-04:00,-0.01861150201233236
2017-05-23 00:00:00-04:00,-0.018901774392740413
2017-05-24 00:00:00-04:00,-0.01700140007149683
2017-05-25 00:00:00-04:00,-0.016364667505612843
2017-05-26 00:00:00-04:00,-0.015631180748290868
2017-05-30 00:00:00-04:00,-0.019994677422876507
2017-05-31 00:00:00-04:00,-0.02358679569182152
2017-06-01 00:00:00-04:00,-0.021124327919411948
2017-06-02 00:00:00-04:00,-0.018794008843543913
2017-06-05 00:00:00-04:00,-0.017013595179016607
2017-06-06 00:00:00-04:00,-0.01605251617815137
2017-06-07 00:00:00-04:00,-0.017272046558410234
2017-06-08 00:00:00-04:00,-0.02935356068312381
2017-06-09 00:00:00-04:00,-0.024131386604871984
2017-06-12 00:00:00-04:00,-0.01992237109493347
2017-06-13 00:00:00-04:00,-0.017553191630529496
2017-06-14 00:00:00-04:00,-0.016315492328774488
2017-06-15 00:00:00-04:00,-0.016292349970394783
2017-06-16 00:00:00-04:00,-0.0159880340092922
2017-06-19 00:00:00-04:00,-0.02126509990152964
2017-06-20 00:00:00-04:00,-0.01891730023697852
2017-06-21 00:00:00-04:00,-0.01726515195463888
2017-06-22 00:00:00-04:00,-0.0154738967196166
2017-06-23 00:00:00-04:00,-0.014400592504673407
2017-06-26 00:00:00-04:00,-0.014126689661922777
2017-06-27 00:00:00-04:00,-0.014689947346946047
2017-06-28 00:00:00-04:00,-0.01722722611187809
2017-06-29 00:00:00-04:00,-0.017376421986780903
2017-06-30 00:00:00-04:00,-0.01590503856583835
2017-07-03 00:00:00-04:00,-0.017708957550750408
2017-07-05 00:00:00-04:00,-0.01676076401841234
2017-07-06 00:00:00-04:00,-0.015861891895293138
2017-07-07 00:00:00-04:00,-0.015164744762351533
2017-07-10 00:00:00-04:00,-0.015314307689788198
2017-07-11 00:00:00-04:00,-0.014993431026444157
2017-07-12 00:00:00-04:00,-0.014868219303733665
2017-07-13 00:00:00-04:00,-0.014718417376130437
2017-07-14 00:00:00-04:00,-0.015356340390364726
2017-07-17 00:00:00-04:00,-0.015936791958097475
2017-07-18 00:00:00-04:00,-0.015406602131242437
2017-07-19 00:00:00-04:00,-0.014856455321686588
2017-07-20 00:00:00-04:00,-0.014591428348543786
2017-07-21 00:00:00-04:00,-0.014485420908479199
2017-07-24 00:00:00-04:00,-0.014381564706678614
2017-07-25 00:00:00-04:00,-0.016151536409640538
2017-07-26 00:00:00-04:00,-0.01628008418871082
2017-07-27 00:00:00-04:00,-0.01568577132295685
2017-07-28 00:00:00-04:00,-0.015406224705519502
2017-07-31 00:00:00-04:00,-0.015267165953312144
2017-08-01 00:00:00-04:00,-0.01715507239632623
2017-08-02 00:00:00-04:00,-0.015200973833922207
2017-08-03 00:00:00-04:00,-0.015307923678380386
2017-08-04 00:00:00-04:00,-0.01581437710727659
2017-08-07 00:00:00-04:00,-0.01516286560085622
2017-08-08 00:00:00-04:00,-0.01485371261905992
2017-08-09 00:00:00-04:00,-0.014601240689530604
2017-08-10 00:00:00-04:00,-0.01639136452993659
2017-08-11 00:00:00-04:00,-0.016310275304069657
2017-08-14 00:00:00-04:00,-0.016322661078933463
2017-08-15 00:00:00-04:00,-0.015183245627896427
